2023-03-14T08:38:23+00:00 INFO Start-Cartflows_Admin_Report_Emails::send_weekly_report_email
2023-03-14T08:38:23+00:00 INFO Send weekly emails to eeyad334@gmail.com
2023-03-14T10:17:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:17:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:18:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:19:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:20:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:21:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:22:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:22:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:22:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:22:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:22:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:23:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:24:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:25:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:25:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:26:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:26:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:27:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:27:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:28:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:29:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:29:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:29:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:29:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:30:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:31:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:31:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:32:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:32:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:33:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:35:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:35:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:35:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:37:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:37:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:37:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:39:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:39:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:40:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:41:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:42:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:43:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:44:13+00:00 INFO Is weekly report enabled: enable
